 1314    0.78829E-07    0.15743E-06    0.18335E-07    0.25276E-02   -0.15995E-03    0.11685E-03    0.66673E-13    0.38478E-18    0.70000E+00
 1315    0.78957E-07    0.15768E-06    0.18359E-07    0.25245E-02   -0.16248E-03    0.11646E-03    0.66658E-13    0.38595E-18    0.70000E+00
 1316    0.79085E-07    0.15794E-06    0.18383E-07    0.25217E-02   -0.16498E-03    0.11605E-03    0.66643E-13    0.38710E-18    0.70000E+00
 1317    0.79214E-07    0.15820E-06    0.18407E-07    0.25191E-02   -0.16744E-03    0.11562E-03    0.66628E-13    0.38823E-18    0.70000E+00
 1318    0.79343E-07    0.15845E-06    0.18431E-07    0.25167E-02   -0.16987E-03    0.11519E-03    0.66613E-13    0.38935E-18    0.70000E+00
 1319    0.79472E-07    0.15871E-06    0.18454E-07    0.25145E-02   -0.17225E-03    0.11473E-03    0.66598E-13    0.39044E-18    0.70000E+00
 1320    0.79601E-07    0.15897E-06    0.18478E-07    0.25125E-02   -0.17459E-03    0.11427E-03    0.66583E-13    0.39152E-18    0.70000E+00
 1321    0.79731E-07    0.15923E-06    0.18502E-07    0.25107E-02   -0.17690E-03    0.11379E-03    0.66568E-13    0.39259E-18    0.70000E+00
 1322    0.79861E-07    0.15949E-06    0.18526E-07    0.25091E-02   -0.17916E-03    0.11330E-03    0.66553E-13    0.39364E-18    0.70000E+00
 1323    0.79991E-07    0.15975E-06    0.18550E-07    0.25078E-02   -0.18137E-03    0.11279E-03    0.66537E-13    0.39468E-18    0.70000E+00
 1324    0.80121E-07    0.16001E-06    0.18573E-07    0.25066E-02   -0.18354E-03    0.11227E-03    0.66522E-13    0.39571E-18    0.70000E+00
 1325    0.80251E-07    0.16027E-06    0.18597E-07    0.25056E-02   -0.18567E-03    0.11174E-03    0.66506E-13    0.39673E-18    0.70000E+00
 1326    0.80382E-07    0.16053E-06    0.18621E-07    0.25048E-02   -0.18774E-03    0.11120E-03    0.66491E-13    0.39773E-18    0.70000E+00
 1327    0.80513E-07    0.16079E-06    0.18644E-07    0.25042E-02   -0.18978E-03    0.11064E-03    0.66475E-13    0.39873E-18    0.70000E+00
 1328    0.80645E-07    0.16105E-06    0.18668E-07    0.25038E-02   -0.19176E-03    0.11007E-03    0.66459E-13    0.39971E-18    0.70000E+00
 1329    0.80776E-07    0.16132E-06    0.18692E-07    0.25035E-02   -0.19370E-03    0.10949E-03    0.66443E-13    0.40069E-18    0.70000E+00
 1330    0.80908E-07    0.16158E-06    0.18715E-07    0.25034E-02   -0.19559E-03    0.10889E-03    0.66427E-13    0.40164E-18    0.70000E+00
 1331    0.81040E-07    0.16184E-06    0.18739E-07    0.25035E-02   -0.19744E-03    0.10829E-03    0.66411E-13    0.40259E-18    0.70000E+00
 1332    0.81173E-07    0.16211E-06    0.18763E-07    0.25037E-02   -0.19923E-03    0.10767E-03    0.66395E-13    0.40352E-18    0.70000E+00
 1333    0.81305E-07    0.16237E-06    0.18786E-07    0.25041E-02   -0.20098E-03    0.10705E-03    0.66379E-13    0.40444E-18    0.70000E+00
 1334    0.81438E-07    0.16264E-06    0.18810E-07    0.25046E-02   -0.20268E-03    0.10641E-03    0.66363E-13    0.40535E-18    0.70000E+00
 1335    0.81571E-07    0.16290E-06    0.18833E-07    0.25053E-02   -0.20433E-03    0.10577E-03    0.66347E-13    0.40624E-18    0.70000E+00
 1336    0.81704E-07    0.16317E-06    0.18857E-07    0.25061E-02   -0.20593E-03    0.10511E-03    0.66330E-13    0.40711E-18    0.70000E+00
 1337    0.81838E-07    0.16344E-06    0.18880E-07    0.25071E-02   -0.20748E-03    0.10444E-03    0.66314E-13    0.40797E-18    0.70000E+00
 1338    0.81972E-07    0.16370E-06    0.18904E-07    0.25081E-02   -0.20898E-03    0.10377E-03    0.66297E-13    0.40882E-18    0.70000E+00
 1339    0.82106E-07    0.16397E-06    0.18927E-07    0.25094E-02   -0.21043E-03    0.10308E-03    0.66281E-13    0.40965E-18    0.70000E+00
 1340    0.82240E-07    0.16424E-06    0.18951E-07    0.25107E-02   -0.21183E-03    0.10239E-03    0.66264E-13    0.41046E-18    0.70000E+00
 1341    0.82375E-07    0.16451E-06    0.18974E-07    0.25121E-02   -0.21318E-03    0.10169E-03    0.66247E-13    0.41125E-18    0.70000E+00
 1342    0.82510E-07    0.16478E-06    0.18998E-07    0.25137E-02   -0.21448E-03    0.10098E-03    0.66230E-13    0.41203E-18    0.70000E+00
 1343    0.82645E-07    0.16505E-06    0.19021E-07    0.25153E-02   -0.21572E-03    0.10026E-03    0.66213E-13    0.41279E-18    0.70000E+00
 1344    0.82781E-07    0.16532E-06    0.19045E-07    0.25171E-02   -0.21691E-03    0.99531E-04    0.66196E-13    0.41354E-18    0.70000E+00
 1345    0.82916E-07    0.16559E-06    0.19068E-07    0.25189E-02   -0.21806E-03    0.98797E-04    0.66179E-13    0.41426E-18    0.70000E+00
 1346    0.83052E-07    0.16586E-06    0.19092E-07    0.25208E-02   -0.21914E-03    0.98057E-04    0.66162E-13    0.41497E-18    0.70000E+00
 1347    0.83188E-07    0.16613E-06    0.19115E-07    0.25229E-02   -0.22018E-03    0.97309E-04    0.66145E-13    0.41566E-18    0.70000E+00
 1348    0.83325E-07    0.16640E-06    0.19138E-07    0.25250E-02   -0.22116E-03    0.96555E-04    0.66128E-13    0.41633E-18    0.70000E+00
 1349    0.83462E-07    0.16668E-06    0.19162E-07    0.25271E-02   -0.22209E-03    0.95794E-04    0.66111E-13    0.41698E-18    0.70000E+00
 1350    0.83599E-07    0.16695E-06    0.19185E-07    0.25294E-02   -0.22297E-03    0.95028E-04    0.66093E-13    0.41761E-18    0.70000E+00
 1351    0.83736E-07    0.16722E-06    0.19209E-07    0.25317E-02   -0.22379E-03    0.94256E-04    0.66076E-13    0.41822E-18    0.70000E+00
 1352    0.83873E-07    0.16750E-06    0.19232E-07    0.25341E-02   -0.22455E-03    0.93478E-04    0.66058E-13    0.41881E-18    0.70000E+00
 1353    0.84011E-07    0.16777E-06    0.19255E-07    0.25365E-02   -0.22526E-03    0.92695E-04    0.66041E-13    0.41937E-18    0.70000E+00
 1354    0.84149E-07    0.16805E-06    0.19279E-07    0.25390E-02   -0.22592E-03    0.91907E-04    0.66023E-13    0.41992E-18    0.70000E+00
 1355    0.84287E-07    0.16833E-06    0.19302E-07    0.25415E-02   -0.22652E-03    0.91115E-04    0.66005E-13    0.42045E-18    0.70000E+00
 1356    0.84426E-07    0.16860E-06    0.19325E-07    0.25441E-02   -0.22706E-03    0.90318E-04    0.65988E-13    0.42095E-18    0.70000E+00
 1357    0.84565E-07    0.16888E-06    0.19348E-07    0.25467E-02   -0.22755E-03    0.89517E-04    0.65970E-13    0.42143E-18    0.70000E+00
 1358    0.84704E-07    0.16916E-06    0.19372E-07    0.25493E-02   -0.22798E-03    0.88712E-04    0.65952E-13    0.42188E-18    0.70000E+00
 1359    0.84843E-07    0.16944E-06    0.19395E-07    0.25520E-02   -0.22835E-03    0.87904E-04    0.65934E-13    0.42232E-18    0.70000E+00
 1360    0.84983E-07    0.16971E-06    0.19418E-07    0.25546E-02   -0.22867E-03    0.87092E-04    0.65916E-13    0.42273E-18    0.70000E+00
 1361    0.85123E-07    0.16999E-06    0.19441E-07    0.25573E-02   -0.22893E-03    0.86278E-04    0.65898E-13    0.42311E-18    0.70000E+00
 1362    0.85263E-07    0.17027E-06    0.19465E-07    0.25601E-02   -0.22913E-03    0.85460E-04    0.65880E-13    0.42347E-18    0.70000E+00
 1363    0.85403E-07    0.17055E-06    0.19488E-07    0.25628E-02   -0.22927E-03    0.84641E-04    0.65862E-13    0.42381E-18    0.70000E+00
 1364    0.85544E-07    0.17084E-06    0.19511E-07    0.25655E-02   -0.22935E-03    0.83819E-04    0.65844E-13    0.42412E-18    0.70000E+00
 1365    0.85685E-07    0.17112E-06    0.19534E-07    0.25682E-02   -0.22938E-03    0.82995E-04    0.65826E-13    0.42440E-18    0.70000E+00
 1366    0.85826E-07    0.17140E-06    0.19558E-07    0.25709E-02   -0.22935E-03    0.82170E-04    0.65808E-13    0.42466E-18    0.70000E+00
 1367    0.85968E-07    0.17168E-06    0.19581E-07    0.25737E-02   -0.22926E-03    0.81344E-04    0.65790E-13    0.42489E-18    0.70000E+00
 1368    0.86110E-07    0.17196E-06    0.19604E-07    0.25764E-02   -0.22912E-03    0.80516E-04    0.65771E-13    0.42509E-18    0.70000E+00
 1369    0.86252E-07    0.17225E-06    0.19627E-07    0.25790E-02   -0.22893E-03    0.79687E-04    0.65753E-13    0.42527E-18    0.70000E+00
 1370    0.86394E-07    0.17253E-06    0.19651E-07    0.25817E-02   -0.22867E-03    0.78858E-04    0.65735E-13    0.42541E-18    0.70000E+00
 1371    0.86537E-07    0.17282E-06    0.19674E-07    0.25844E-02   -0.22837E-03    0.78029E-04    0.65717E-13    0.42553E-18    0.70000E+00
 1372    0.86679E-07    0.17310E-06    0.19697E-07    0.25870E-02   -0.22801E-03    0.77199E-04    0.65698E-13    0.42561E-18    0.70000E+00
 1373    0.86823E-07    0.17339E-06    0.19720E-07    0.25896E-02   -0.22760E-03    0.76370E-04    0.65680E-13    0.42567E-18    0.70000E+00
 1374    0.86966E-07    0.17367E-06    0.19743E-07    0.25921E-02   -0.22713E-03    0.75541E-04    0.65662E-13    0.42570E-18    0.70000E+00
 1375    0.87110E-07    0.17396E-06    0.19767E-07    0.25946E-02   -0.22662E-03    0.74713E-04    0.65644E-13    0.42569E-18    0.70000E+00
 1376    0.87254E-07    0.17425E-06    0.19790E-07    0.25971E-02   -0.22605E-03    0.73885E-04    0.65625E-13    0.42565E-18    0.70000E+00
 1377    0.87398E-07    0.17454E-06    0.19813E-07    0.25996E-02   -0.22543E-03    0.73059E-04    0.65607E-13    0.42558E-18    0.70000E+00
 1378    0.87542E-07    0.17483E-06    0.19836E-07    0.26020E-02   -0.22476E-03    0.72235E-04    0.65589E-13    0.42548E-18    0.70000E+00
 1379    0.87687E-07    0.17511E-06    0.19860E-07    0.26043E-02   -0.22404E-03    0.71412E-04    0.65570E-13    0.42534E-18    0.70000E+00
 1380    0.87832E-07    0.17540E-06    0.19883E-07    0.26066E-02   -0.22327E-03    0.70592E-04    0.65552E-13    0.42517E-18    0.70000E+00
 1381    0.87978E-07    0.17569E-06    0.19906E-07    0.26088E-02   -0.22246E-03    0.69773E-04    0.65534E-13    0.42496E-18    0.70000E+00
 1382    0.88123E-07    0.17598E-06    0.19929E-07    0.26110E-02   -0.22159E-03    0.68957E-04    0.65516E-13    0.42472E-18    0.70000E+00
 1383    0.88269E-07    0.17628E-06    0.19953E-07    0.26131E-02   -0.22068E-03    0.68144E-04    0.65497E-13    0.42444E-18    0.70000E+00
 1384    0.88415E-07    0.17657E-06    0.19976E-07    0.26151E-02   -0.21972E-03    0.67335E-04    0.65479E-13    0.42412E-18    0.70000E+00
 1385    0.88562E-07    0.17686E-06    0.19999E-07    0.26171E-02   -0.21871E-03    0.66528E-04    0.65461E-13    0.42377E-18    0.70000E+00
 1386    0.88708E-07    0.17715E-06    0.20023E-07    0.26189E-02   -0.21766E-03    0.65725E-04    0.65443E-13    0.42338E-18    0.70000E+00
 1387    0.88855E-07    0.17745E-06    0.20046E-07    0.26207E-02   -0.21656E-03    0.64926E-04    0.65425E-13    0.42295E-18    0.70000E+00
 1388    0.89003E-07    0.17774E-06    0.20069E-07    0.26225E-02   -0.21542E-03    0.64131E-04    0.65407E-13    0.42248E-18    0.70000E+00
 1389    0.89150E-07    0.17804E-06    0.20093E-07    0.26241E-02   -0.21423E-03    0.63340E-04    0.65388E-13    0.42198E-18    0.70000E+00
 1390    0.89298E-07    0.17833E-06    0.20116E-07    0.26256E-02   -0.21300E-03    0.62554E-04    0.65370E-13    0.42143E-18    0.70000E+00
 1391    0.89446E-07    0.17863E-06    0.20139E-07    0.26271E-02   -0.21172E-03    0.61773E-04    0.65352E-13    0.42084E-18    0.70000E+00
 1392    0.89595E-07    0.17892E-06    0.20163E-07    0.26284E-02   -0.21040E-03    0.60997E-04    0.65334E-13    0.42022E-18    0.70000E+00
 1393    0.89743E-07    0.17922E-06    0.20186E-07    0.26296E-02   -0.20904E-03    0.60226E-04    0.65316E-13    0.41955E-18    0.70000E+00
 1394    0.89892E-07    0.17952E-06    0.20210E-07    0.26308E-02   -0.20764E-03    0.59462E-04    0.65299E-13    0.41883E-18    0.70000E+00
 1395    0.90042E-07    0.17982E-06    0.20233E-07    0.26318E-02   -0.20620E-03    0.58703E-04    0.65281E-13    0.41808E-18    0.70000E+00
 1396    0.90191E-07    0.18011E-06    0.20257E-07    0.26327E-02   -0.20471E-03    0.57950E-04    0.65263E-13    0.41728E-18    0.70000E+00
 1397    0.90341E-07    0.18041E-06    0.20280E-07    0.26335E-02   -0.20319E-03    0.57204E-04    0.65245E-13    0.41644E-18    0.70000E+00
 1398    0.90491E-07    0.18071E-06    0.20304E-07    0.26342E-02   -0.20162E-03    0.56464E-04    0.65227E-13    0.41555E-18    0.70000E+00
 1399    0.90642E-07    0.18101E-06    0.20327E-07    0.26348E-02   -0.20002E-03    0.55732E-04    0.65210E-13    0.41461E-18    0.70000E+00
 1400    0.90792E-07    0.18131E-06    0.20351E-07    0.26352E-02   -0.19838E-03    0.55007E-04    0.65192E-13    0.41364E-18    0.70000E+00
 1401    0.90943E-07    0.18162E-06    0.20374E-07    0.26355E-02   -0.19670E-03    0.54289E-04    0.65174E-13    0.41261E-18    0.70000E+00
 1402    0.91094E-07    0.18192E-06    0.20398E-07    0.26357E-02   -0.19498E-03    0.53579E-04    0.65157E-13    0.41154E-18    0.70000E+00
 1403    0.91246E-07    0.18222E-06    0.20422E-07    0.26357E-02   -0.19323E-03    0.52877E-04    0.65140E-13    0.41042E-18    0.70000E+00
 1404    0.91398E-07    0.18252E-06    0.20445E-07    0.26356E-02   -0.19144E-03    0.52183E-04    0.65122E-13    0.40926E-18    0.70000E+00
 1405    0.91550E-07    0.18283E-06    0.20469E-07    0.26353E-02   -0.18961E-03    0.51497E-04    0.65105E-13    0.40806E-18    0.70000E+00
 1406    0.91702E-07    0.18313E-06    0.20493E-07    0.26350E-02   -0.18775E-03    0.50819E-04    0.65088E-13    0.40681E-18    0.70000E+00
 1407    0.91855E-07    0.18344E-06    0.20516E-07    0.26344E-02   -0.18586E-03    0.50149E-04    0.65070E-13    0.40553E-18    0.70000E+00
 1408    0.92008E-07    0.18374E-06    0.20540E-07    0.26338E-02   -0.18394E-03    0.49488E-04    0.65053E-13    0.40421E-18    0.70000E+00
 1409    0.92161E-07    0.18405E-06    0.20564E-07    0.26330E-02   -0.18199E-03    0.48835E-04    0.65036E-13    0.40285E-18    0.70000E+00
 1410    0.92315E-07    0.18435E-06    0.20588E-07    0.26320E-02   -0.18000E-03    0.48192E-04    0.65019E-13    0.40146E-18    0.70000E+00
 1411    0.92469E-07    0.18466E-06    0.20612E-07    0.26309E-02   -0.17799E-03    0.47556E-04    0.65003E-13    0.40003E-18    0.70000E+00
 1412    0.92623E-07    0.18497E-06    0.20636E-07    0.26297E-02   -0.17595E-03    0.46930E-04    0.64986E-13    0.39857E-18    0.70000E+00
 1413    0.92777E-07    0.18528E-06    0.20659E-07    0.26284E-02   -0.17388E-03    0.46312E-04    0.64969E-13    0.39709E-18    0.70000E+00
 1414    0.92932E-07    0.18559E-06    0.20683E-07    0.26268E-02   -0.17178E-03    0.45704E-04    0.64953E-13    0.39557E-18    0.70000E+00
 1415    0.93087E-07    0.18590E-06    0.20707E-07    0.26252E-02   -0.16966E-03    0.45105E-04    0.64936E-13    0.39403E-18    0.70000E+00
 1416    0.93243E-07    0.18621E-06    0.20731E-07    0.26234E-02   -0.16752E-03    0.44515E-04    0.64920E-13    0.39247E-18    0.70000E+00
 1417    0.93398E-07    0.18652E-06    0.20756E-07    0.26214E-02   -0.16535E-03    0.43934E-04    0.64903E-13    0.39088E-18    0.70000E+00
 1418    0.93554E-07    0.18683E-06    0.20780E-07    0.26193E-02   -0.16316E-03    0.43363E-04    0.64887E-13    0.38927E-18    0.70000E+00
 1419    0.93710E-07    0.18714E-06    0.20804E-07    0.26171E-02   -0.16094E-03    0.42802E-04    0.64871E-13    0.38764E-18    0.70000E+00
 1420    0.93867E-07    0.18745E-06    0.20828E-07    0.26147E-02   -0.15871E-03    0.42250E-04    0.64855E-13    0.38599E-18    0.70000E+00
 1421    0.94024E-07    0.18777E-06    0.20852E-07    0.26122E-02   -0.15646E-03    0.41708E-04    0.64839E-13    0.38432E-18    0.70000E+00
 1422    0.94181E-07    0.18808E-06    0.20876E-07    0.26095E-02   -0.15418E-03    0.41176E-04    0.64824E-13    0.38264E-18    0.70000E+00
 1423    0.94338E-07    0.18839E-06    0.20901E-07    0.26066E-02   -0.15189E-03    0.40654E-04    0.64808E-13    0.38094E-18    0.70000E+00
 1424    0.94496E-07    0.18871E-06    0.20925E-07    0.26036E-02   -0.14959E-03    0.40142E-04    0.64792E-13    0.37923E-18    0.70000E+00
 1425    0.94654E-07    0.18903E-06    0.20950E-07    0.26005E-02   -0.14726E-03    0.39640E-04    0.64777E-13    0.37752E-18    0.70000E+00
 1426    0.94812E-07    0.18934E-06    0.20974E-07    0.25972E-02   -0.14493E-03    0.39149E-04    0.64762E-13    0.37579E-18    0.70000E+00
 1427    0.94971E-07    0.18966E-06    0.20999E-07    0.25937E-02   -0.14257E-03    0.38668E-04    0.64747E-13    0.37406E-18    0.70000E+00
 1428    0.95130E-07    0.18998E-06    0.21023E-07    0.25901E-02   -0.14021E-03    0.38198E-04    0.64731E-13    0.37232E-18    0.70000E+00
 1429    0.95289E-07    0.19029E-06    0.21048E-07    0.25864E-02   -0.13783E-03    0.37738E-04    0.64717E-13    0.37058E-18    0.70000E+00
 1430    0.95448E-07    0.19061E-06    0.21072E-07    0.25824E-02   -0.13544E-03    0.37289E-04    0.64702E-13    0.36883E-18    0.70000E+00
 1431    0.95608E-07    0.19093E-06    0.21097E-07    0.25784E-02   -0.13304E-03    0.36851E-04    0.64687E-13    0.36709E-18    0.70000E+00
 1432    0.95768E-07    0.19125E-06    0.21122E-07    0.25741E-02   -0.13063E-03    0.36424E-04    0.64673E-13    0.36534E-18    0.70000E+00
 1433    0.95929E-07    0.19157E-06    0.21147E-07    0.25697E-02   -0.12821E-03    0.36008E-04    0.64658E-13    0.36360E-18    0.70000E+00
 1434    0.96090E-07    0.19189E-06    0.21171E-07    0.25652E-02   -0.12579E-03    0.35603E-04    0.64644E-13    0.36187E-18    0.70000E+00
 1435    0.96251E-07    0.19221E-06    0.21196E-07    0.25605E-02   -0.12335E-03    0.35210E-04    0.64630E-13    0.36014E-18    0.70000E+00
 1436    0.96412E-07    0.19254E-06    0.21221E-07    0.25556E-02   -0.12092E-03    0.34828E-04    0.64616E-13    0.35842E-18    0.70000E+00
 1437    0.96574E-07    0.19286E-06    0.21246E-07    0.25506E-02   -0.11847E-03    0.34457E-04    0.64602E-13    0.35671E-18    0.70000E+00
 1438    0.96735E-07    0.19318E-06    0.21271E-07    0.25454E-02   -0.11603E-03    0.34099E-04    0.64589E-13    0.35501E-18    0.70000E+00
 1439    0.96898E-07    0.19351E-06    0.21296E-07    0.25400E-02   -0.11358E-03    0.33751E-04    0.64575E-13    0.35332E-18    0.70000E+00
 1440    0.97060E-07    0.19383E-06    0.21322E-07    0.25345E-02   -0.11112E-03    0.33416E-04    0.64562E-13    0.35165E-18    0.70000E+00
 1441    0.97223E-07    0.19415E-06    0.21347E-07    0.25288E-02   -0.10867E-03    0.33093E-04    0.64549E-13    0.35000E-18    0.70000E+00
 1442    0.97386E-07    0.19448E-06    0.21372E-07    0.25229E-02   -0.10622E-03    0.32781E-04    0.64536E-13    0.34836E-18    0.70000E+00
 1443    0.97550E-07    0.19481E-06    0.21398E-07    0.25169E-02   -0.10376E-03    0.32481E-04    0.64523E-13    0.34673E-18    0.70000E+00
 1444    0.97714E-07    0.19513E-06    0.21423E-07    0.25107E-02   -0.10131E-03    0.32193E-04    0.64510E-13    0.34512E-18    0.70000E+00
 1445    0.97878E-07    0.19546E-06    0.21449E-07    0.25044E-02   -0.98861E-04    0.31917E-04    0.64497E-13    0.34353E-18    0.70000E+00
 1446    0.98042E-07    0.19579E-06    0.21474E-07    0.24979E-02   -0.96414E-04    0.31652E-04    0.64485E-13    0.34194E-18    0.70000E+00
 1447    0.98207E-07    0.19612E-06    0.21500E-07    0.24913E-02   -0.93970E-04    0.31399E-04    0.64473E-13    0.34037E-18    0.70000E+00
 1448    0.98372E-07    0.19645E-06    0.21525E-07    0.24845E-02   -0.91530E-04    0.31157E-04    0.64461E-13    0.33880E-18    0.70000E+00
 1449    0.98537E-07    0.19678E-06    0.21551E-07    0.24775E-02   -0.89095E-04    0.30927E-04    0.64449E-13    0.33725E-18    0.70000E+00
 1450    0.98703E-07    0.19711E-06    0.21577E-07    0.24705E-02   -0.86666E-04    0.30708E-04    0.64437E-13    0.33570E-18    0.70000E+00
 1451    0.98869E-07    0.19744E-06    0.21603E-07    0.24632E-02   -0.84243E-04    0.30500E-04    0.64426E-13    0.33416E-18    0.70000E+00
 1452    0.99035E-07    0.19777E-06    0.21629E-07    0.24558E-02   -0.81827E-04    0.30303E-04    0.64415E-13    0.33262E-18    0.70000E+00
 1453    0.99202E-07    0.19811E-06    0.21655E-07    0.24483E-02   -0.79420E-04    0.30117E-04    0.64403E-13    0.33109E-18    0.70000E+00
 1454    0.99368E-07    0.19844E-06    0.21681E-07    0.24406E-02   -0.77021E-04    0.29942E-04    0.64392E-13    0.32957E-18    0.70000E+00
 1455    0.99536E-07    0.19877E-06    0.21707E-07    0.24328E-02   -0.74631E-04    0.29779E-04    0.64382E-13    0.32805E-18    0.70000E+00
 1456    0.99703E-07    0.19911E-06    0.21734E-07    0.24249E-02   -0.72252E-04    0.29626E-04    0.64371E-13    0.32653E-18    0.70000E+00
 1457    0.99871E-07    0.19944E-06    0.21760E-07    0.24168E-02   -0.69884E-04    0.29483E-04    0.64361E-13    0.32501E-18    0.70000E+00
 1458    0.10004E-06    0.19978E-06    0.21786E-07    0.24086E-02   -0.67528E-04    0.29352E-04    0.64350E-13    0.32349E-18    0.70000E+00
 1459    0.10021E-06    0.20011E-06    0.21813E-07    0.24002E-02   -0.65184E-04    0.29231E-04    0.64340E-13    0.32197E-18    0.70000E+00
 1460    0.10038E-06    0.20045E-06    0.21839E-07    0.23917E-02   -0.62853E-04    0.29121E-04    0.64330E-13    0.32044E-18    0.70000E+00
 1461    0.10055E-06    0.20079E-06    0.21866E-07    0.23831E-02   -0.60536E-04    0.29021E-04    0.64321E-13    0.31892E-18    0.70000E+00
 1462    0.10071E-06    0.20113E-06    0.21893E-07    0.23744E-02   -0.58235E-04    0.28932E-04    0.64311E-13    0.31739E-18    0.70000E+00
 1463    0.10088E-06    0.20147E-06    0.21919E-07    0.23655E-02   -0.55948E-04    0.28853E-04    0.64302E-13    0.31586E-18    0.70000E+00
 1464    0.10105E-06    0.20181E-06    0.21946E-07    0.23565E-02   -0.53678E-04    0.28784E-04    0.64293E-13    0.31432E-18    0.70000E+00
 1465    0.10123E-06    0.20215E-06    0.21973E-07    0.23474E-02   -0.51425E-04    0.28725E-04    0.64284E-13    0.31277E-18    0.70000E+00
 1466    0.10140E-06    0.20249E-06    0.22000E-07    0.23382E-02   -0.49190E-04    0.28677E-04    0.64275E-13    0.31121E-18    0.70000E+00
 1467    0.10157E-06    0.20283E-06    0.22027E-07    0.23289E-02   -0.46973E-04    0.28638E-04    0.64266E-13    0.30965E-18    0.70000E+00
 1468    0.10174E-06    0.20317E-06    0.22054E-07    0.23194E-02   -0.44776E-04    0.28610E-04    0.64258E-13    0.30807E-18    0.70000E+00
 1469    0.10191E-06    0.20351E-06    0.22081E-07    0.23098E-02   -0.42599E-04    0.28591E-04    0.64249E-13    0.30649E-18    0.70000E+00
 1470    0.10208E-06    0.20386E-06    0.22109E-07    0.23001E-02   -0.40442E-04    0.28583E-04    0.64241E-13    0.30489E-18    0.70000E+00
 1471    0.10225E-06    0.20420E-06    0.22136E-07    0.22903E-02   -0.38308E-04    0.28584E-04    0.64233E-13    0.30328E-18    0.70000E+00
 1472    0.10243E-06    0.20455E-06    0.22163E-07    0.22804E-02   -0.36195E-04    0.28594E-04    0.64226E-13    0.30165E-18    0.70000E+00
 1473    0.10260E-06    0.20489E-06    0.22191E-07    0.22704E-02   -0.34106E-04    0.28615E-04    0.64218E-13    0.30001E-18    0.70000E+00
 1474    0.10277E-06    0.20524E-06    0.22219E-07    0.22603E-02   -0.32040E-04    0.28645E-04    0.64210E-13    0.29836E-18    0.70000E+00
 1475    0.10295E-06    0.20558E-06    0.22246E-07    0.22501E-02   -0.30000E-04    0.28684E-04    0.64203E-13    0.29668E-18    0.70000E+00
 1476    0.10312E-06    0.20593E-06    0.22274E-07    0.22397E-02   -0.27984E-04    0.28733E-04    0.64196E-13    0.29499E-18    0.70000E+00
 1477    0.10329E-06    0.20628E-06    0.22302E-07    0.22293E-02   -0.25995E-04    0.28791E-04    0.64189E-13    0.29328E-18    0.70000E+00
 1478    0.10347E-06    0.20663E-06    0.22330E-07    0.22188E-02   -0.24032E-04    0.28858E-04    0.64182E-13    0.29154E-18    0.70000E+00
 1479    0.10364E-06    0.20698E-06    0.22357E-07    0.22082E-02   -0.22097E-04    0.28935E-04    0.64176E-13    0.28979E-18    0.70000E+00
 1480    0.10382E-06    0.20733E-06    0.22385E-07    0.21974E-02   -0.20191E-04    0.29020E-04    0.64170E-13    0.28801E-18    0.70000E+00
 1481    0.10400E-06    0.20768E-06    0.22414E-07    0.21866E-02   -0.18313E-04    0.29115E-04    0.64163E-13    0.28621E-18    0.70000E+00
 1482    0.10417E-06    0.20803E-06    0.22442E-07    0.21757E-02   -0.16464E-04    0.29218E-04    0.64157E-13    0.28439E-18    0.70000E+00
 1483    0.10435E-06    0.20838E-06    0.22470E-07    0.21647E-02   -0.14644E-04    0.29330E-04    0.64151E-13    0.28255E-18    0.70000E+00
 1484    0.10452E-06    0.20873E-06    0.22498E-07    0.21537E-02   -0.12853E-04    0.29450E-04    0.64146E-13    0.28070E-18    0.70000E+00
 1485    0.10470E-06    0.20909E-06    0.22527E-07    0.21425E-02   -0.11092E-04    0.29578E-04    0.64140E-13    0.27882E-18    0.70000E+00
 1486    0.10488E-06    0.20944E-06    0.22555E-07    0.21313E-02   -0.93610E-05    0.29715E-04    0.64135E-13    0.27693E-18    0.70000E+00
 1487    0.10506E-06    0.20979E-06    0.22584E-07    0.21200E-02   -0.76596E-05    0.29859E-04    0.64130E-13    0.27503E-18    0.70000E+00
 1488    0.10523E-06    0.21015E-06    0.22612E-07    0.21086E-02   -0.59885E-05    0.30011E-04    0.64125E-13    0.27311E-18    0.70000E+00
 1489    0.10541E-06    0.21051E-06    0.22641E-07    0.20972E-02   -0.43478E-05    0.30170E-04    0.64120E-13    0.27118E-18    0.70000E+00
 1490    0.10559E-06    0.21086E-06    0.22670E-07    0.20857E-02   -0.27378E-05    0.30337E-04    0.64115E-13    0.26923E-18    0.70000E+00
 1491    0.10577E-06    0.21122E-06    0.22698E-07    0.20741E-02   -0.11587E-05    0.30511E-04    0.64111E-13    0.26728E-18    0.70000E+00
 1492    0.10595E-06    0.21158E-06    0.22727E-07    0.20625E-02    0.38925E-06    0.30692E-04    0.64106E-13    0.26532E-18    0.70000E+00
 1493    0.10613E-06    0.21194E-06    0.22756E-07    0.20508E-02    0.19059E-05    0.30880E-04    0.64102E-13    0.26335E-18    0.70000E+00
 1494    0.10631E-06    0.21230E-06    0.22785E-07    0.20390E-02    0.33909E-05    0.31074E-04    0.64098E-13    0.26137E-18    0.70000E+00
