# ell |  empty |  empty |  Nl^dd CMBxCMB for cmb-only (last 500 from optLitecore-120)
1939 0 0 8.6763e-08
1940 0 0 8.6837e-08
1941 0 0 8.6912e-08
1942 0 0 8.6987e-08
1943 0 0 8.7061e-08
1944 0 0 8.7136e-08
1945 0 0 8.721e-08
1946 0 0 8.7285e-08
1947 0 0 8.7359e-08
1948 0 0 8.7433e-08
1949 0 0 8.7507e-08
1950 0 0 8.7582e-08
1951 0 0 8.7656e-08
1952 0 0 8.773e-08
1953 0 0 8.7804e-08
1954 0 0 8.7878e-08
1955 0 0 8.7952e-08
1956 0 0 8.8026e-08
1957 0 0 8.81e-08
1958 0 0 8.8174e-08
1959 0 0 8.8247e-08
1960 0 0 8.8321e-08
1961 0 0 8.8395e-08
1962 0 0 8.8469e-08
1963 0 0 8.8543e-08
1964 0 0 8.8617e-08
1965 0 0 8.869e-08
1966 0 0 8.8764e-08
1967 0 0 8.8838e-08
1968 0 0 8.8912e-08
1969 0 0 8.8986e-08
1970 0 0 8.906e-08
1971 0 0 8.9134e-08
1972 0 0 8.9208e-08
1973 0 0 8.9282e-08
1974 0 0 8.9356e-08
1975 0 0 8.943e-08
1976 0 0 8.9504e-08
1977 0 0 8.9578e-08
1978 0 0 8.9652e-08
1979 0 0 8.9726e-08
1980 0 0 8.9801e-08
1981 0 0 8.9875e-08
1982 0 0 8.995e-08
1983 0 0 9.0024e-08
1984 0 0 9.0099e-08
1985 0 0 9.0174e-08
1986 0 0 9.0249e-08
1987 0 0 9.0324e-08
1988 0 0 9.0399e-08
1989 0 0 9.0474e-08
1990 0 0 9.0549e-08
1991 0 0 9.0624e-08
1992 0 0 9.07e-08
1993 0 0 9.0776e-08
1994 0 0 9.0851e-08
1995 0 0 9.0927e-08
1996 0 0 9.1003e-08
1997 0 0 9.1079e-08
1998 0 0 9.1156e-08
1999 0 0 9.1232e-08
2000 0 0 9.1309e-08
2001 0 0 9.1386e-08
2002 0 0 9.1463e-08
2003 0 0 9.154e-08
2004 0 0 9.1617e-08
2005 0 0 9.1695e-08
2006 0 0 9.1772e-08
2007 0 0 9.185e-08
2008 0 0 9.1928e-08
2009 0 0 9.2006e-08
2010 0 0 9.2085e-08
2011 0 0 9.2163e-08
2012 0 0 9.2242e-08
2013 0 0 9.2321e-08
2014 0 0 9.2401e-08
2015 0 0 9.248e-08
2016 0 0 9.256e-08
2017 0 0 9.264e-08
2018 0 0 9.272e-08
2019 0 0 9.2801e-08
2020 0 0 9.2882e-08
2021 0 0 9.2963e-08
2022 0 0 9.3044e-08
2023 0 0 9.3126e-08
2024 0 0 9.3207e-08
2025 0 0 9.3289e-08
2026 0 0 9.3372e-08
2027 0 0 9.3454e-08
2028 0 0 9.3537e-08
2029 0 0 9.3621e-08
2030 0 0 9.3704e-08
2031 0 0 9.3788e-08
2032 0 0 9.3872e-08
2033 0 0 9.3957e-08
2034 0 0 9.4041e-08
2035 0 0 9.4126e-08
2036 0 0 9.4212e-08
2037 0 0 9.4297e-08
2038 0 0 9.4383e-08
2039 0 0 9.447e-08
2040 0 0 9.4557e-08
2041 0 0 9.4644e-08
2042 0 0 9.4731e-08
2043 0 0 9.4819e-08
2044 0 0 9.4907e-08
2045 0 0 9.4995e-08
2046 0 0 9.5084e-08
2047 0 0 9.5173e-08
2048 0 0 9.5263e-08
2049 0 0 9.5353e-08
2050 0 0 9.5443e-08
2051 0 0 9.5534e-08
2052 0 0 9.5625e-08
2053 0 0 9.5717e-08
2054 0 0 9.5808e-08
2055 0 0 9.5901e-08
2056 0 0 9.5993e-08
2057 0 0 9.6086e-08
2058 0 0 9.618e-08
2059 0 0 9.6274e-08
2060 0 0 9.6368e-08
2061 0 0 9.6463e-08
2062 0 0 9.6558e-08
2063 0 0 9.6654e-08
2064 0 0 9.675e-08
2065 0 0 9.6846e-08
2066 0 0 9.6943e-08
2067 0 0 9.7041e-08
2068 0 0 9.7138e-08
2069 0 0 9.7237e-08
2070 0 0 9.7335e-08
2071 0 0 9.7435e-08
2072 0 0 9.7534e-08
2073 0 0 9.7634e-08
2074 0 0 9.7735e-08
2075 0 0 9.7836e-08
2076 0 0 9.7937e-08
2077 0 0 9.8039e-08
2078 0 0 9.8142e-08
2079 0 0 9.8245e-08
2080 0 0 9.8348e-08
2081 0 0 9.8452e-08
2082 0 0 9.8557e-08
2083 0 0 9.8661e-08
2084 0 0 9.8767e-08
2085 0 0 9.8873e-08
2086 0 0 9.8979e-08
2087 0 0 9.9086e-08
2088 0 0 9.9194e-08
2089 0 0 9.9302e-08
2090 0 0 9.941e-08
2091 0 0 9.9519e-08
2092 0 0 9.9629e-08
2093 0 0 9.9739e-08
2094 0 0 9.9849e-08
2095 0 0 9.996e-08
2096 0 0 1.0007e-07
2097 0 0 1.0018e-07
2098 0 0 1.003e-07
2099 0 0 1.0041e-07
2100 0 0 1.0052e-07
2101 0 0 1.0064e-07
2102 0 0 1.0075e-07
2103 0 0 1.0087e-07
2104 0 0 1.0098e-07
2105 0 0 1.011e-07
2106 0 0 1.0122e-07
2107 0 0 1.0134e-07
2108 0 0 1.0145e-07
2109 0 0 1.0157e-07
2110 0 0 1.0169e-07
2111 0 0 1.0181e-07
2112 0 0 1.0193e-07
2113 0 0 1.0205e-07
2114 0 0 1.0218e-07
2115 0 0 1.023e-07
2116 0 0 1.0242e-07
2117 0 0 1.0254e-07
2118 0 0 1.0267e-07
2119 0 0 1.0279e-07
2120 0 0 1.0292e-07
2121 0 0 1.0304e-07
2122 0 0 1.0317e-07
2123 0 0 1.033e-07
2124 0 0 1.0342e-07
2125 0 0 1.0355e-07
2126 0 0 1.0368e-07
2127 0 0 1.0381e-07
2128 0 0 1.0394e-07
2129 0 0 1.0407e-07
2130 0 0 1.042e-07
2131 0 0 1.0433e-07
2132 0 0 1.0447e-07
2133 0 0 1.046e-07
2134 0 0 1.0473e-07
2135 0 0 1.0487e-07
2136 0 0 1.05e-07
2137 0 0 1.0514e-07
2138 0 0 1.0527e-07
2139 0 0 1.0541e-07
2140 0 0 1.0554e-07
2141 0 0 1.0568e-07
2142 0 0 1.0582e-07
2143 0 0 1.0596e-07
2144 0 0 1.061e-07
2145 0 0 1.0624e-07
2146 0 0 1.0638e-07
2147 0 0 1.0652e-07
2148 0 0 1.0666e-07
2149 0 0 1.068e-07
2150 0 0 1.0695e-07
2151 0 0 1.0709e-07
2152 0 0 1.0723e-07
2153 0 0 1.0738e-07
2154 0 0 1.0752e-07
2155 0 0 1.0767e-07
2156 0 0 1.0781e-07
2157 0 0 1.0796e-07
2158 0 0 1.0811e-07
2159 0 0 1.0825e-07
2160 0 0 1.084e-07
2161 0 0 1.0855e-07
2162 0 0 1.087e-07
2163 0 0 1.0885e-07
2164 0 0 1.09e-07
2165 0 0 1.0915e-07
2166 0 0 1.093e-07
2167 0 0 1.0945e-07
2168 0 0 1.096e-07
2169 0 0 1.0976e-07
2170 0 0 1.0991e-07
2171 0 0 1.1006e-07
2172 0 0 1.1021e-07
2173 0 0 1.1037e-07
2174 0 0 1.1052e-07
2175 0 0 1.1068e-07
2176 0 0 1.1083e-07
2177 0 0 1.1099e-07
2178 0 0 1.1114e-07
2179 0 0 1.113e-07
2180 0 0 1.1145e-07
2181 0 0 1.1161e-07
2182 0 0 1.1177e-07
2183 0 0 1.1192e-07
2184 0 0 1.1208e-07
2185 0 0 1.1224e-07
2186 0 0 1.124e-07
2187 0 0 1.1256e-07
2188 0 0 1.1271e-07
2189 0 0 1.1287e-07
2190 0 0 1.1303e-07
2191 0 0 1.1319e-07
2192 0 0 1.1335e-07
2193 0 0 1.1351e-07
2194 0 0 1.1367e-07
2195 0 0 1.1383e-07
2196 0 0 1.1399e-07
2197 0 0 1.1415e-07
2198 0 0 1.1431e-07
2199 0 0 1.1447e-07
2200 0 0 1.1463e-07
2201 0 0 1.1479e-07
2202 0 0 1.1495e-07
2203 0 0 1.1511e-07
2204 0 0 1.1528e-07
2205 0 0 1.1544e-07
2206 0 0 1.156e-07
2207 0 0 1.1576e-07
2208 0 0 1.1592e-07
2209 0 0 1.1608e-07
2210 0 0 1.1625e-07
2211 0 0 1.1641e-07
2212 0 0 1.1657e-07
2213 0 0 1.1673e-07
2214 0 0 1.169e-07
2215 0 0 1.1706e-07
2216 0 0 1.1722e-07
2217 0 0 1.1738e-07
2218 0 0 1.1755e-07
2219 0 0 1.1771e-07
2220 0 0 1.1787e-07
2221 0 0 1.1803e-07
2222 0 0 1.182e-07
2223 0 0 1.1836e-07
2224 0 0 1.1852e-07
2225 0 0 1.1869e-07
2226 0 0 1.1885e-07
2227 0 0 1.1901e-07
2228 0 0 1.1918e-07
2229 0 0 1.1934e-07
2230 0 0 1.195e-07
2231 0 0 1.1966e-07
2232 0 0 1.1983e-07
2233 0 0 1.1999e-07
2234 0 0 1.2015e-07
2235 0 0 1.2032e-07
2236 0 0 1.2048e-07
2237 0 0 1.2064e-07
2238 0 0 1.2081e-07
2239 0 0 1.2097e-07
2240 0 0 1.2113e-07
2241 0 0 1.213e-07
2242 0 0 1.2146e-07
2243 0 0 1.2162e-07
2244 0 0 1.2179e-07
2245 0 0 1.2195e-07
2246 0 0 1.2211e-07
2247 0 0 1.2228e-07
2248 0 0 1.2244e-07
2249 0 0 1.226e-07
2250 0 0 1.2277e-07
2251 0 0 1.2293e-07
2252 0 0 1.231e-07
2253 0 0 1.2326e-07
2254 0 0 1.2342e-07
2255 0 0 1.2359e-07
2256 0 0 1.2375e-07
2257 0 0 1.2391e-07
2258 0 0 1.2408e-07
2259 0 0 1.2424e-07
2260 0 0 1.244e-07
2261 0 0 1.2457e-07
2262 0 0 1.2473e-07
2263 0 0 1.2489e-07
2264 0 0 1.2506e-07
2265 0 0 1.2522e-07
2266 0 0 1.2538e-07
2267 0 0 1.2555e-07
2268 0 0 1.2571e-07
2269 0 0 1.2588e-07
2270 0 0 1.2604e-07
2271 0 0 1.262e-07
2272 0 0 1.2637e-07
2273 0 0 1.2653e-07
2274 0 0 1.2669e-07
2275 0 0 1.2686e-07
2276 0 0 1.2702e-07
2277 0 0 1.2719e-07
2278 0 0 1.2735e-07
2279 0 0 1.2751e-07
2280 0 0 1.2768e-07
2281 0 0 1.2784e-07
2282 0 0 1.2801e-07
2283 0 0 1.2817e-07
2284 0 0 1.2834e-07
2285 0 0 1.285e-07
2286 0 0 1.2867e-07
2287 0 0 1.2883e-07
2288 0 0 1.2899e-07
2289 0 0 1.2916e-07
2290 0 0 1.2932e-07
2291 0 0 1.2949e-07
2292 0 0 1.2965e-07
2293 0 0 1.2982e-07
2294 0 0 1.2998e-07
2295 0 0 1.3015e-07
2296 0 0 1.3032e-07
2297 0 0 1.3048e-07
2298 0 0 1.3065e-07
2299 0 0 1.3081e-07
2300 0 0 1.3098e-07
2301 0 0 1.3114e-07
2302 0 0 1.3131e-07
2303 0 0 1.3148e-07
2304 0 0 1.3164e-07
2305 0 0 1.3181e-07
2306 0 0 1.3198e-07
2307 0 0 1.3214e-07
2308 0 0 1.3231e-07
2309 0 0 1.3248e-07
2310 0 0 1.3264e-07
2311 0 0 1.3281e-07
2312 0 0 1.3298e-07
2313 0 0 1.3315e-07
2314 0 0 1.3332e-07
2315 0 0 1.3348e-07
2316 0 0 1.3365e-07
2317 0 0 1.3382e-07
2318 0 0 1.3399e-07
2319 0 0 1.3416e-07
2320 0 0 1.3433e-07
2321 0 0 1.345e-07
2322 0 0 1.3467e-07
2323 0 0 1.3484e-07
2324 0 0 1.3501e-07
2325 0 0 1.3518e-07
2326 0 0 1.3535e-07
2327 0 0 1.3552e-07
2328 0 0 1.3569e-07
2329 0 0 1.3586e-07
2330 0 0 1.3603e-07
2331 0 0 1.362e-07
2332 0 0 1.3637e-07
2333 0 0 1.3655e-07
2334 0 0 1.3672e-07
2335 0 0 1.3689e-07
2336 0 0 1.3707e-07
2337 0 0 1.3724e-07
2338 0 0 1.3741e-07
2339 0 0 1.3759e-07
2340 0 0 1.3776e-07
2341 0 0 1.3793e-07
2342 0 0 1.3811e-07
2343 0 0 1.3828e-07
2344 0 0 1.3846e-07
2345 0 0 1.3864e-07
2346 0 0 1.3881e-07
2347 0 0 1.3899e-07
2348 0 0 1.3917e-07
2349 0 0 1.3934e-07
2350 0 0 1.3952e-07
2351 0 0 1.397e-07
2352 0 0 1.3988e-07
2353 0 0 1.4005e-07
2354 0 0 1.4023e-07
2355 0 0 1.4041e-07
2356 0 0 1.4059e-07
2357 0 0 1.4077e-07
2358 0 0 1.4095e-07
2359 0 0 1.4113e-07
2360 0 0 1.4131e-07
2361 0 0 1.4149e-07
2362 0 0 1.4168e-07
2363 0 0 1.4186e-07
2364 0 0 1.4204e-07
2365 0 0 1.4222e-07
2366 0 0 1.4241e-07
2367 0 0 1.4259e-07
2368 0 0 1.4277e-07
2369 0 0 1.4296e-07
2370 0 0 1.4314e-07
2371 0 0 1.4333e-07
2372 0 0 1.4351e-07
2373 0 0 1.437e-07
2374 0 0 1.4389e-07
2375 0 0 1.4407e-07
2376 0 0 1.4426e-07
2377 0 0 1.4445e-07
2378 0 0 1.4464e-07
2379 0 0 1.4482e-07
2380 0 0 1.4501e-07
2381 0 0 1.452e-07
2382 0 0 1.4539e-07
2383 0 0 1.4558e-07
2384 0 0 1.4577e-07
2385 0 0 1.4597e-07
2386 0 0 1.4616e-07
2387 0 0 1.4635e-07
2388 0 0 1.4654e-07
2389 0 0 1.4673e-07
2390 0 0 1.4693e-07
2391 0 0 1.4712e-07
2392 0 0 1.4732e-07
2393 0 0 1.4751e-07
2394 0 0 1.4771e-07
2395 0 0 1.479e-07
2396 0 0 1.481e-07
2397 0 0 1.483e-07
2398 0 0 1.4849e-07
2399 0 0 1.4869e-07
2400 0 0 1.4889e-07
2401 0 0 1.4909e-07
2402 0 0 1.4929e-07
2403 0 0 1.4949e-07
2404 0 0 1.4969e-07
2405 0 0 1.4989e-07
2406 0 0 1.5009e-07
2407 0 0 1.5029e-07
2408 0 0 1.5049e-07
2409 0 0 1.5069e-07
2410 0 0 1.509e-07
2411 0 0 1.511e-07
2412 0 0 1.513e-07
2413 0 0 1.5151e-07
2414 0 0 1.5171e-07
2415 0 0 1.5192e-07
2416 0 0 1.5212e-07
2417 0 0 1.5233e-07
2418 0 0 1.5254e-07
2419 0 0 1.5274e-07
2420 0 0 1.5295e-07
2421 0 0 1.5316e-07
2422 0 0 1.5337e-07
2423 0 0 1.5358e-07
2424 0 0 1.5379e-07
2425 0 0 1.54e-07
2426 0 0 1.5421e-07
2427 0 0 1.5442e-07
2428 0 0 1.5463e-07
2429 0 0 1.5484e-07
2430 0 0 1.5505e-07
2431 0 0 1.5527e-07
2432 0 0 1.5548e-07
2433 0 0 1.5569e-07
2434 0 0 1.5591e-07
2435 0 0 1.5612e-07
2436 0 0 1.5634e-07
2437 0 0 1.5655e-07
2438 0 0 1.5677e-07
2439 0 0 1.5698e-07
2440 0 0 1.572e-07
2441 0 0 1.5742e-07
2442 0 0 1.5763e-07
2443 0 0 1.5785e-07
2444 0 0 1.5807e-07
2445 0 0 1.5829e-07
2446 0 0 1.5851e-07
2447 0 0 1.5873e-07
2448 0 0 1.5895e-07
2449 0 0 1.5917e-07
2450 0 0 1.5939e-07
2451 0 0 1.5961e-07
2452 0 0 1.5983e-07
2453 0 0 1.6005e-07
2454 0 0 1.6027e-07
2455 0 0 1.605e-07
2456 0 0 1.6072e-07
2457 0 0 1.6094e-07
2458 0 0 1.6116e-07
2459 0 0 1.6139e-07
2460 0 0 1.6161e-07
2461 0 0 1.6183e-07
2462 0 0 1.6206e-07
2463 0 0 1.6228e-07
2464 0 0 1.6251e-07
2465 0 0 1.6273e-07
2466 0 0 1.6296e-07
2467 0 0 1.6318e-07
2468 0 0 1.6341e-07
2469 0 0 1.6363e-07
2470 0 0 1.6386e-07
2471 0 0 1.6408e-07
2472 0 0 1.6431e-07
2473 0 0 1.6453e-07
2474 0 0 1.6476e-07
2475 0 0 1.6498e-07
2476 0 0 1.6521e-07
2477 0 0 1.6544e-07
2478 0 0 1.6566e-07
2479 0 0 1.6589e-07
2480 0 0 1.6611e-07
2481 0 0 1.6634e-07
2482 0 0 1.6656e-07
2483 0 0 1.6679e-07
2484 0 0 1.6701e-07
2485 0 0 1.6724e-07
2486 0 0 1.6746e-07
2487 0 0 1.6769e-07
2488 0 0 1.6791e-07
2489 0 0 1.6814e-07
2490 0 0 1.6836e-07
2491 0 0 1.6859e-07
2492 0 0 1.6881e-07
2493 0 0 1.6903e-07
2494 0 0 1.6926e-07
2495 0 0 1.6948e-07
2496 0 0 1.697e-07
2497 0 0 1.6993e-07
2498 0 0 1.7015e-07
2499 0 0 1.7037e-07
2500 0 0 1.7059e-07
2501 0 0 4.077872e-07
2502 0 0 4.0847808e-07
2503 0 0 4.0917048e-07
2504 0 0 4.0986439e-07
2505 0 0 4.1055984e-07
2506 0 0 4.112568e-07
2507 0 0 4.119553e-07
2508 0 0 4.1265533e-07
2509 0 0 4.133569e-07
2510 0 0 4.1406e-07
2511 0 0 4.1476465e-07
2512 0 0 4.1547084e-07
2513 0 0 4.1617857e-07
2514 0 0 4.1688786e-07
2515 0 0 4.1759869e-07
2516 0 0 4.1831109e-07
2517 0 0 4.1902504e-07
2518 0 0 4.1974055e-07
2519 0 0 4.2045763e-07
2520 0 0 4.2117627e-07
2521 0 0 4.2189649e-07
2522 0 0 4.2261828e-07
2523 0 0 4.2334164e-07
2524 0 0 4.2406659e-07
2525 0 0 4.2479312e-07
2526 0 0 4.2552123e-07
2527 0 0 4.2625093e-07
2528 0 0 4.2698223e-07
2529 0 0 4.2771512e-07
2530 0 0 4.2844961e-07
2531 0 0 4.2918571e-07
2532 0 0 4.2992341e-07
2533 0 0 4.3066272e-07
2534 0 0 4.3140364e-07
2535 0 0 4.3214617e-07
2536 0 0 4.3289033e-07
2537 0 0 4.3363611e-07
2538 0 0 4.3438352e-07
2539 0 0 4.3513255e-07
2540 0 0 4.3588322e-07
2541 0 0 4.3663553e-07
2542 0 0 4.3738948e-07
2543 0 0 4.3814507e-07
2544 0 0 4.3890231e-07
2545 0 0 4.396612e-07
2546 0 0 4.4042175e-07
2547 0 0 4.4118396e-07
2548 0 0 4.4194783e-07
2549 0 0 4.4271337e-07
2550 0 0 4.4348058e-07
2551 0 0 4.4424946e-07
2552 0 0 4.4502003e-07
2553 0 0 4.4579228e-07
2554 0 0 4.4656621e-07
2555 0 0 4.4734184e-07
2556 0 0 4.4811917e-07
2557 0 0 4.4889819e-07
2558 0 0 4.4967892e-07
2559 0 0 4.5046136e-07
2560 0 0 4.5124551e-07
2561 0 0 4.5203137e-07
2562 0 0 4.5281896e-07
2563 0 0 4.5360828e-07
2564 0 0 4.5439932e-07
2565 0 0 4.551921e-07
2566 0 0 4.5598662e-07
2567 0 0 4.5678289e-07
2568 0 0 4.575809e-07
2569 0 0 4.5838067e-07
2570 0 0 4.591822e-07
2571 0 0 4.5998549e-07
2572 0 0 4.6079054e-07
2573 0 0 4.6159737e-07
2574 0 0 4.6240598e-07
2575 0 0 4.6321637e-07
2576 0 0 4.6402855e-07
2577 0 0 4.6484252e-07
2578 0 0 4.6565829e-07
2579 0 0 4.6647586e-07
2580 0 0 4.6729524e-07
2581 0 0 4.6811643e-07
2582 0 0 4.6893944e-07
2583 0 0 4.6976427e-07
2584 0 0 4.7059093e-07
2585 0 0 4.7141943e-07
2586 0 0 4.7224976e-07
2587 0 0 4.7308194e-07
2588 0 0 4.7391597e-07
2589 0 0 4.7475185e-07
2590 0 0 4.755896e-07
2591 0 0 4.7642921e-07
2592 0 0 4.7727069e-07
2593 0 0 4.7811405e-07
2594 0 0 4.789593e-07
2595 0 0 4.7980643e-07
2596 0 0 4.8065545e-07
2597 0 0 4.8150638e-07
2598 0 0 4.8235921e-07
2599 0 0 4.8321395e-07
2600 0 0 4.8407061e-07
2601 0 0 4.8492919e-07
2602 0 0 4.857897e-07
2603 0 0 4.8665215e-07
2604 0 0 4.8751653e-07
2605 0 0 4.8838286e-07
2606 0 0 4.8925115e-07
2607 0 0 4.9012139e-07
2608 0 0 4.909936e-07
2609 0 0 4.9186778e-07
2610 0 0 4.9274393e-07
2611 0 0 4.9362206e-07
2612 0 0 4.9450219e-07
2613 0 0 4.9538431e-07
2614 0 0 4.9626842e-07
2615 0 0 4.9715455e-07
2616 0 0 4.9804269e-07
2617 0 0 4.9893285e-07
2618 0 0 4.9982503e-07
2619 0 0 5.0071924e-07
2620 0 0 5.0161549e-07
2621 0 0 5.0251379e-07
2622 0 0 5.0341414e-07
2623 0 0 5.0431654e-07
2624 0 0 5.05221e-07
2625 0 0 5.0612754e-07
2626 0 0 5.0703615e-07
2627 0 0 5.0794684e-07
2628 0 0 5.0885962e-07
2629 0 0 5.0977449e-07
2630 0 0 5.1069147e-07
2631 0 0 5.1161055e-07
2632 0 0 5.1253175e-07
2633 0 0 5.1345507e-07
2634 0 0 5.1438051e-07
2635 0 0 5.1530808e-07
2636 0 0 5.162378e-07
2637 0 0 5.1716966e-07
2638 0 0 5.1810368e-07
2639 0 0 5.1903985e-07
2640 0 0 5.1997819e-07
2641 0 0 5.209187e-07
2642 0 0 5.2186139e-07
2643 0 0 5.2280626e-07
2644 0 0 5.2375333e-07
2645 0 0 5.2470259e-07
2646 0 0 5.2565406e-07
2647 0 0 5.2660774e-07
2648 0 0 5.2756363e-07
2649 0 0 5.2852175e-07
2650 0 0 5.2948211e-07
2651 0 0 5.3044469e-07
2652 0 0 5.3140953e-07
2653 0 0 5.3237661e-07
2654 0 0 5.3334595e-07
2655 0 0 5.3431755e-07
2656 0 0 5.3529143e-07
2657 0 0 5.3626758e-07
2658 0 0 5.3724601e-07
2659 0 0 5.3822673e-07
2660 0 0 5.3920975e-07
2661 0 0 5.4019508e-07
2662 0 0 5.4118271e-07
2663 0 0 5.4217266e-07
2664 0 0 5.4316493e-07
2665 0 0 5.4415953e-07
2666 0 0 5.4515647e-07
2667 0 0 5.4615575e-07
2668 0 0 5.4715738e-07
2669 0 0 5.4816137e-07
2670 0 0 5.4916772e-07
2671 0 0 5.5017644e-07
2672 0 0 5.5118753e-07
2673 0 0 5.5220101e-07
2674 0 0 5.5321687e-07
2675 0 0 5.5423514e-07
2676 0 0 5.552558e-07
2677 0 0 5.5627888e-07
2678 0 0 5.5730437e-07
2679 0 0 5.5833228e-07
2680 0 0 5.5936262e-07
2681 0 0 5.603954e-07
2682 0 0 5.6143062e-07
2683 0 0 5.6246829e-07
2684 0 0 5.6350841e-07
2685 0 0 5.64551e-07
2686 0 0 5.6559606e-07
2687 0 0 5.6664359e-07
2688 0 0 5.6769361e-07
2689 0 0 5.6874612e-07
2690 0 0 5.6980112e-07
2691 0 0 5.7085862e-07
2692 0 0 5.7191864e-07
2693 0 0 5.7298117e-07
2694 0 0 5.7404622e-07
2695 0 0 5.7511381e-07
2696 0 0 5.7618393e-07
2697 0 0 5.7725659e-07
2698 0 0 5.7833181e-07
2699 0 0 5.7940958e-07
2700 0 0 5.8048991e-07
2701 0 0 5.8157282e-07
2702 0 0 5.826583e-07
2703 0 0 5.8374637e-07
2704 0 0 5.8483703e-07
2705 0 0 5.8593028e-07
2706 0 0 5.8702615e-07
2707 0 0 5.8812462e-07
2708 0 0 5.8922571e-07
2709 0 0 5.9032943e-07
2710 0 0 5.9143578e-07
2711 0 0 5.9254476e-07
2712 0 0 5.936564e-07
2713 0 0 5.9477069e-07
2714 0 0 5.9588763e-07
2715 0 0 5.9700725e-07
2716 0 0 5.9812954e-07
2717 0 0 5.9925451e-07
2718 0 0 6.0038217e-07
2719 0 0 6.0151252e-07
2720 0 0 6.0264557e-07
2721 0 0 6.0378134e-07
2722 0 0 6.0491982e-07
2723 0 0 6.0606102e-07
2724 0 0 6.0720496e-07
2725 0 0 6.0835163e-07
2726 0 0 6.0950104e-07
2727 0 0 6.1065321e-07
2728 0 0 6.1180814e-07
2729 0 0 6.1296583e-07
2730 0 0 6.141263e-07
2731 0 0 6.1528955e-07
2732 0 0 6.1645558e-07
2733 0 0 6.1762441e-07
2734 0 0 6.1879604e-07
2735 0 0 6.1997049e-07
2736 0 0 6.2114775e-07
2737 0 0 6.2232783e-07
2738 0 0 6.2351075e-07
2739 0 0 6.246965e-07
2740 0 0 6.258851e-07
2741 0 0 6.2707656e-07
2742 0 0 6.2827088e-07
2743 0 0 6.2946806e-07
2744 0 0 6.3066813e-07
2745 0 0 6.3187107e-07
2746 0 0 6.3307691e-07
2747 0 0 6.3428565e-07
2748 0 0 6.3549729e-07
2749 0 0 6.3671185e-07
2750 0 0 6.3792933e-07
2751 0 0 6.3914974e-07
2752 0 0 6.4037309e-07
2753 0 0 6.4159938e-07
2754 0 0 6.4282863e-07
2755 0 0 6.4406083e-07
2756 0 0 6.4529601e-07
2757 0 0 6.4653416e-07
2758 0 0 6.4777529e-07
2759 0 0 6.4901942e-07
2760 0 0 6.5026655e-07
2761 0 0 6.5151668e-07
2762 0 0 6.5276983e-07
2763 0 0 6.54026e-07
2764 0 0 6.5528521e-07
2765 0 0 6.5654745e-07
2766 0 0 6.5781274e-07
2767 0 0 6.5908109e-07
2768 0 0 6.603525e-07
2769 0 0 6.6162698e-07
2770 0 0 6.6290454e-07
2771 0 0 6.6418519e-07
2772 0 0 6.6546894e-07
2773 0 0 6.6675579e-07
2774 0 0 6.6804576e-07
2775 0 0 6.6933884e-07
2776 0 0 6.7063506e-07
2777 0 0 6.7193441e-07
2778 0 0 6.7323691e-07
2779 0 0 6.7454257e-07
2780 0 0 6.7585138e-07
2781 0 0 6.7716337e-07
2782 0 0 6.7847854e-07
2783 0 0 6.797969e-07
2784 0 0 6.8111845e-07
2785 0 0 6.8244321e-07
2786 0 0 6.8377118e-07
2787 0 0 6.8510238e-07
2788 0 0 6.864368e-07
2789 0 0 6.8777447e-07
2790 0 0 6.8911539e-07
2791 0 0 6.9045956e-07
2792 0 0 6.91807e-07
2793 0 0 6.9315771e-07
2794 0 0 6.9451171e-07
2795 0 0 6.95869e-07
2796 0 0 6.9722959e-07
2797 0 0 6.985935e-07
2798 0 0 6.9996072e-07
2799 0 0 7.0133127e-07
2800 0 0 7.0270516e-07
2801 0 0 7.0408239e-07
2802 0 0 7.0546298e-07
2803 0 0 7.0684693e-07
2804 0 0 7.0823426e-07
2805 0 0 7.0962497e-07
2806 0 0 7.1101907e-07
2807 0 0 7.1241658e-07
2808 0 0 7.1381749e-07
2809 0 0 7.1522182e-07
2810 0 0 7.1662958e-07
2811 0 0 7.1804078e-07
2812 0 0 7.1945543e-07
2813 0 0 7.2087353e-07
2814 0 0 7.222951e-07
2815 0 0 7.2372014e-07
2816 0 0 7.2514867e-07
2817 0 0 7.265807e-07
2818 0 0 7.2801623e-07
2819 0 0 7.2945527e-07
2820 0 0 7.3089783e-07
2821 0 0 7.3234393e-07
2822 0 0 7.3379357e-07
2823 0 0 7.3524676e-07
2824 0 0 7.3670351e-07
2825 0 0 7.3816384e-07
2826 0 0 7.3962774e-07
2827 0 0 7.4109524e-07
2828 0 0 7.4256633e-07
2829 0 0 7.4404104e-07
2830 0 0 7.4551937e-07
2831 0 0 7.4700133e-07
2832 0 0 7.4848692e-07
2833 0 0 7.4997617e-07
2834 0 0 7.5146908e-07
2835 0 0 7.5296565e-07
2836 0 0 7.5446591e-07
2837 0 0 7.5596986e-07
2838 0 0 7.5747751e-07
2839 0 0 7.5898886e-07
2840 0 0 7.6050394e-07
2841 0 0 7.6202275e-07
2842 0 0 7.635453e-07
2843 0 0 7.650716e-07
2844 0 0 7.6660167e-07
2845 0 0 7.681355e-07
2846 0 0 7.6967312e-07
2847 0 0 7.7121452e-07
2848 0 0 7.7275973e-07
2849 0 0 7.7430876e-07
2850 0 0 7.7586161e-07
2851 0 0 7.7741829e-07
